season,round,driver,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap
2024,2,ALB,4,89.808,90.0355,89.95966666666668,0.313699829986139,32.655,28.405,28.678,1.3960000000000008,0.7025000000000006,1.3840000000000146,0.6630000000000003,0.4090000000000025,0.44200000000000017
2024,2,ALO,7,89.038,92.504,89.54966666666667,17.377965106366602,32.256,28.02,28.716,0.6259999999999906,3.1710000000000065,0.9740000000000038,0.26399999999999935,0.02400000000000091,0.4800000000000004
2024,2,BEA,12,89.306,93.12450000000001,90.28533333333333,2.6747416570237545,32.609,28.261,28.436,0.8939999999999912,3.7915000000000134,1.7096666666666636,0.6170000000000009,0.26500000000000057,0.1999999999999993
2024,2,BOT,9,90.083,94.165,90.664,1.9402636418796304,32.907,28.461,28.715,1.6709999999999923,4.832000000000008,2.0883333333333383,0.9149999999999956,0.46499999999999986,0.4789999999999992
2024,2,GAS,5,89.546,90.68,90.18866666666668,8.935997918531536,32.607,28.379,28.56,1.1340000000000003,1.3470000000000084,1.6130000000000138,0.6149999999999984,0.38300000000000267,0.32399999999999807
2024,2,HAM,9,89.268,92.417,90.10466666666667,1.3740640450866901,32.499,28.241,28.528,0.8559999999999945,3.084000000000003,1.5290000000000106,0.5070000000000014,0.245000000000001,0.29199999999999804
2024,2,HUL,4,89.675,90.113,89.96699999999998,12.316423777487792,32.626,28.359,28.69,1.262999999999991,0.7800000000000011,1.3913333333333213,0.6339999999999968,0.3630000000000031,0.4540000000000006
2024,2,LEC,6,88.608,91.203,89.274,1.8905633022990753,32.141,28.09,28.377,0.19599999999999795,1.8700000000000045,0.6983333333333377,0.14899999999999736,0.0940000000000012,0.14099999999999824
2024,2,MAG,5,89.485,91.447,90.33566666666667,17.378551113369607,32.656,28.346,28.473,1.0729999999999933,2.1140000000000043,1.7600000000000051,0.6639999999999979,0.3500000000000014,0.23699999999999832
2024,2,NOR,3,88.971,89.827,89.585,0.535697675932979,32.198,28.209,28.564,0.5589999999999975,0.4939999999999998,1.0093333333333305,0.20599999999999952,0.21300000000000097,0.3279999999999994
2024,2,OCO,5,89.575,90.522,90.09533333333333,4.143243934406953,32.608,28.314,28.653,1.1629999999999967,1.1890000000000072,1.5196666666666658,0.6159999999999961,0.3180000000000014,0.41699999999999804
2024,2,PER,4,88.906,89.547,89.33333333333333,0.3338143196449149,32.235,28.217,28.438,0.4939999999999998,0.21399999999999864,0.7576666666666654,0.24299999999999855,0.22100000000000009,0.20199999999999818
2024,2,PIA,5,89.213,90.431,89.90066666666667,15.37928422586695,32.398,28.223,28.592,0.8009999999999877,1.097999999999999,1.3250000000000028,0.40600000000000236,0.2270000000000003,0.3559999999999981
2024,2,RIC,7,89.74,91.682,90.39800000000001,14.228826220705898,32.777,28.332,28.631,1.3279999999999887,2.3490000000000038,1.8223333333333471,0.7850000000000001,0.3360000000000021,0.3949999999999996
2024,2,RUS,7,88.964,90.33,89.48833333333334,2.875153958610617,32.454,27.996,28.514,0.5519999999999925,0.9969999999999999,0.9126666666666807,0.46199999999999974,0.0,0.2779999999999987
2024,2,STR,6,89.127,90.922,89.818,16.63739392653389,32.237,28.175,28.715,0.7149999999999892,1.5889999999999986,1.2423333333333346,0.245000000000001,0.17900000000000205,0.4789999999999992
2024,2,TSU,7,89.572,90.841,90.358,12.436276999932401,32.619,28.386,28.567,1.1599999999999966,1.5079999999999956,1.7823333333333409,0.6269999999999989,0.39000000000000057,0.3309999999999995
2024,2,VER,6,88.412,89.333,88.57566666666666,15.52602202325717,31.992,28.006,28.236,0.0,0.0,0.0,0.0,0.010000000000001563,0.0
2024,2,ZHO,4,90.739,90.85300000000001,90.815,0.419841239835569,33.127,28.619,28.896,2.326999999999998,1.5200000000000102,2.2393333333333345,1.1350000000000016,0.6230000000000011,0.6600000000000001
