season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2022,3,ALB,14,82.754,87.107,83.49033333333334,5.954258009152815,28.547,18.509,35.698,2.9480000000000075,5.575500000000005,3.0303333333333455,0.8180000000000014,0.46699999999999875,1.8400000000000034
2022,3,ALO,14,81.229,85.1255,81.97766666666666,5.261696403106276,27.911,18.28,34.855,1.4230000000000018,3.5940000000000083,1.5176666666666705,0.18200000000000216,0.23799999999999955,0.9969999999999999
2022,3,BOT,12,81.247,84.6465,82.00333333333333,6.065092836357607,28.184,18.348,34.715,1.4410000000000025,3.115000000000009,1.5433333333333366,0.45500000000000185,0.3059999999999974,0.8570000000000064
2022,3,GAS,12,81.701,86.321,82.625,1.8722051392230854,28.333,18.426,34.942,1.894999999999996,4.789500000000004,2.1650000000000063,0.6039999999999992,0.3839999999999968,1.0840000000000032
2022,3,HAM,19,81.027,88.662,81.916,5.067459267414054,28.114,18.46,34.453,1.2210000000000036,7.130500000000012,1.456000000000003,0.38500000000000156,0.41799999999999926,0.595000000000006
2022,3,LAT,14,83.924,87.88,84.20933333333333,3.7210416803380704,28.986,18.723,36.112,4.118000000000009,6.348500000000001,3.7493333333333396,1.2570000000000014,0.6809999999999974,2.254000000000005
2022,3,LEC,10,80.377,82.65899999999999,80.65833333333332,5.149790201767663,27.883,18.185,34.271,0.570999999999998,1.1274999999999977,0.19833333333332348,0.15399999999999991,0.14299999999999713,0.4130000000000038
2022,3,MAG,9,83.186,84.251,83.50133333333333,3.494887174303501,28.828,18.801,35.461,3.3800000000000097,2.7195000000000107,3.041333333333341,1.0990000000000002,0.7589999999999968,1.6030000000000015
2022,3,MSC,6,84.349,86.1815,84.949,4.8148509184258925,29.013,18.835,36.232,4.543000000000006,4.650000000000006,4.489000000000004,1.2840000000000025,0.7929999999999993,2.3740000000000023
2022,3,NOR,13,80.878,86.023,81.39566666666667,2.7933476148585386,28.206,18.398,34.274,1.0720000000000027,4.491500000000002,0.9356666666666769,0.4770000000000003,0.3559999999999981,0.4160000000000039
2022,3,OCO,14,81.004,83.1015,81.093,2.489298263799226,28.065,18.258,34.596,1.1980000000000075,1.5700000000000074,0.6330000000000098,0.3360000000000021,0.21599999999999753,0.7379999999999995
2022,3,PER,6,80.399,81.5315,80.94133333333333,0.9755780679508266,27.898,18.042,34.459,0.5930000000000035,0.0,0.48133333333333894,0.16900000000000048,0.0,0.6010000000000062
2022,3,RIC,14,81.155,85.1745,81.54366666666667,4.625081932152215,28.115,18.507,34.533,1.3490000000000038,3.6430000000000007,1.083666666666673,0.38599999999999923,0.46499999999999986,0.6750000000000043
2022,3,RUS,16,81.457,85.417,81.98299999999999,4.961569765037405,28.169,18.346,34.942,1.6509999999999962,3.8855000000000075,1.5229999999999961,0.4400000000000013,0.3039999999999985,1.0840000000000032
2022,3,SAI,12,79.806,84.0215,80.46,2.317910834429064,27.729,18.165,33.858,0.0,2.490000000000009,0.0,0.0,0.12299999999999756,0.0
2022,3,STR,11,81.869,86.009,82.43299999999999,1.971941950095251,28.464,18.493,34.851,2.0630000000000024,4.477500000000006,1.972999999999999,0.7349999999999994,0.45099999999999696,0.9930000000000021
2022,3,TSU,14,81.289,85.2925,81.52966666666667,2.1497389325269176,28.184,18.41,34.594,1.483000000000004,3.76100000000001,1.0696666666666772,0.45500000000000185,0.36799999999999855,0.7360000000000042
2022,3,VER,11,80.626,83.101,80.79733333333333,2.1484038641829795,27.903,18.067,34.652,0.8200000000000074,1.569500000000005,0.3373333333333335,0.1739999999999995,0.02499999999999858,0.794000000000004
2022,3,VET,9,81.661,84.717,82.69099999999999,5.8142408360851405,28.3,18.549,34.812,1.855000000000004,3.1855000000000047,2.2309999999999945,0.5710000000000015,0.5069999999999979,0.9540000000000006
2022,3,ZHO,9,81.821,85.108,83.04866666666668,2.7927646447760517,28.438,18.452,34.931,2.0150000000000006,3.57650000000001,2.5886666666666827,0.7089999999999996,0.41000000000000014,1.0730000000000004
