season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2025,1,ALB,5,77.713,79.019,78.21766666666667,1.6738354757860756,26.866,17.553,33.294,0.4609999999999985,0.7020000000000124,0.5453333333333461,0.15800000000000125,0.1670000000000016,0.4229999999999947
2025,1,ALO,12,77.736,79.44800000000001,77.98833333333333,7.4352602953152145,26.954,17.513,33.257,0.48400000000000887,1.1310000000000144,0.3160000000000025,0.24600000000000222,0.12700000000000244,0.3859999999999957
2025,1,ANT,11,78.39,82.834,79.105,2.01539923407926,27.251,17.773,33.279,1.1380000000000052,4.51700000000001,1.4326666666666767,0.5430000000000028,0.38700000000000045,0.40800000000000125
2025,1,BEA,5,79.312,80.944,80.09266666666667,1.6946587267057618,27.509,18.023,33.78,2.0600000000000023,2.6270000000000095,2.420333333333346,0.8010000000000019,0.6370000000000005,0.9089999999999989
2025,1,BOR,8,78.438,81.07400000000001,79.17033333333335,2.470453367154644,27.076,17.883,33.479,1.186000000000007,2.757000000000019,1.4980000000000189,0.3680000000000021,0.4969999999999999,0.607999999999997
2025,1,DOO,9,78.232,80.209,78.658,2.0563714874614565,27.212,17.427,33.538,0.980000000000004,1.8920000000000101,0.985666666666674,0.5040000000000013,0.04100000000000037,0.6669999999999945
2025,1,GAS,11,78.505,83.569,78.79366666666665,2.2685695412828704,27.035,17.63,33.419,1.2530000000000001,5.2520000000000095,1.1213333333333253,0.32700000000000173,0.24399999999999977,0.5479999999999947
2025,1,HAD,11,77.847,81.075,78.29866666666668,2.4772180694554042,26.901,17.545,33.401,0.5949999999999989,2.7580000000000098,0.6263333333333492,0.1930000000000014,0.15900000000000247,0.5300000000000011
2025,1,HAM,7,78.071,79.09,78.195,3.0461410404141214,26.989,17.737,33.27,0.8190000000000026,0.7730000000000103,0.522666666666666,0.28100000000000236,0.3509999999999991,0.3990000000000009
2025,1,HUL,1,101.61,101.61,101.61,,43.34,20.077,38.193,24.358000000000004,23.293000000000006,23.937666666666672,16.632000000000005,2.6910000000000025,5.321999999999996
2025,1,LAW,7,78.455,79.257,78.67933333333333,1.5388282338628099,27.303,17.678,33.432,1.203000000000003,0.9400000000000119,1.007000000000005,0.5950000000000024,0.2920000000000016,0.5609999999999999
2025,1,LEC,9,77.461,78.317,77.68466666666666,7.876467954892245,26.876,17.591,32.978,0.20900000000000318,0.0,0.012333333333330643,0.1680000000000028,0.20500000000000185,0.10699999999999932
2025,1,NOR,9,77.252,78.765,77.67233333333333,6.029010500165937,26.975,17.386,32.871,0.0,0.4480000000000075,0.0,0.267000000000003,0.0,0.0
2025,1,OCO,6,79.139,79.906,79.59533333333333,1.6034341479046392,27.397,17.837,33.809,1.8870000000000005,1.5890000000000128,1.9230000000000018,0.6890000000000001,0.4510000000000005,0.9379999999999953
2025,1,PIA,8,77.67,79.4205,78.23366666666666,2.407290826842491,26.863,17.534,33.273,0.41800000000000637,1.103500000000011,0.5613333333333372,0.15500000000000114,0.1479999999999997,0.402000000000001
2025,1,RUS,11,77.716,82.224,78.29433333333333,2.4106284846299095,26.768,17.624,33.324,0.46399999999999864,3.9070000000000107,0.6219999999999999,0.060000000000002274,0.23799999999999955,0.45299999999999585
2025,1,SAI,12,77.401,83.0065,77.90899999999999,2.636649802650741,26.708,17.585,33.108,0.1490000000000009,4.6895000000000095,0.23666666666666458,0.0,0.19900000000000162,0.23699999999999477
2025,1,STR,8,78.057,79.1095,78.28733333333332,2.3366947925588035,26.955,17.701,33.277,0.8050000000000068,0.792500000000004,0.6149999999999949,0.2469999999999999,0.3150000000000013,0.4059999999999988
2025,1,TSU,9,78.061,80.512,78.66433333333335,1.4968006807112868,26.793,17.518,33.53,0.8090000000000117,2.1950000000000074,0.9920000000000186,0.08500000000000085,0.13200000000000145,0.6589999999999989
2025,1,VER,10,77.696,82.4355,78.39,2.2357823785969075,26.863,17.455,33.3,0.4440000000000026,4.118500000000012,0.7176666666666733,0.15500000000000114,0.06899999999999906,0.42899999999999494
