season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2025,5,ALB,9,89.606,95.288,90.19933333333334,2.670323060979702,32.723,28.268,28.615,0.3669999999999902,3.796999999999997,0.7053333333333569,0.40099999999999625,0.11400000000000077,0.07899999999999707
2025,5,ALO,11,89.976,93.438,90.33166666666666,2.238043715553222,32.734,28.307,28.854,0.7369999999999948,1.9470000000000027,0.8376666666666779,0.41199999999999903,0.1529999999999987,0.31799999999999784
2025,5,ANT,11,89.934,94.476,90.19733333333333,2.3054668862589143,32.878,28.272,28.784,0.6949999999999932,2.9849999999999994,0.7033333333333474,0.5559999999999974,0.11799999999999855,0.24799999999999756
2025,5,BEA,8,90.595,93.9615,91.10966666666666,2.364203807385723,32.916,28.391,29.139,1.3559999999999945,2.4705000000000013,1.6156666666666695,0.5939999999999941,0.23699999999999832,0.602999999999998
2025,5,BOR,11,91.038,95.596,91.94633333333333,1.976775013638491,33.314,28.711,28.809,1.7989999999999924,4.105000000000004,2.4523333333333426,0.9919999999999973,0.5569999999999986,0.2729999999999997
2025,5,DOO,10,90.183,92.23849999999999,90.32333333333334,2.3316665499166045,32.75,28.453,28.883,0.9440000000000026,0.7474999999999881,0.8293333333333521,0.42799999999999727,0.2989999999999995,0.34699999999999775
2025,5,GAS,11,89.239,94.351,90.06200000000001,2.3854917655771444,32.407,28.296,28.536,0.0,2.8599999999999994,0.5680000000000263,0.08499999999999375,0.14199999999999946,0.0
2025,5,HAD,5,90.011,91.524,91.01400000000001,7.913372877604091,32.847,28.32,28.844,0.7719999999999914,0.03300000000000125,1.5200000000000244,0.5249999999999986,0.16600000000000037,0.30799999999999983
2025,5,HAM,13,89.815,93.536,89.971,2.356520297017704,32.699,28.288,28.793,0.5759999999999934,2.0450000000000017,0.4770000000000181,0.37699999999999534,0.13400000000000034,0.2569999999999979
2025,5,HUL,11,89.916,94.52,90.46966666666667,2.2805927937510213,32.738,28.26,28.805,0.6769999999999925,3.0289999999999964,0.9756666666666831,0.4159999999999968,0.10600000000000165,0.26899999999999835
2025,5,LAW,7,89.907,91.491,90.82,4.680216142749945,32.89,28.451,28.566,0.6679999999999922,0.0,1.3260000000000076,0.5679999999999978,0.2970000000000006,0.029999999999997584
2025,5,LEC,15,89.309,94.415,89.89366666666666,2.1049946340843277,32.488,28.154,28.667,0.06999999999999318,2.9240000000000066,0.3996666666666755,0.16599999999999682,0.0,0.13100000000000023
2025,5,NOR,12,89.246,93.41300000000001,89.89333333333333,1.6809838839744489,32.322,28.206,28.651,0.006999999999990791,1.9220000000000113,0.3993333333333453,0.0,0.0519999999999996,0.11499999999999844
2025,5,OCO,7,91.029,92.324,91.37966666666667,2.784660960811327,33.261,28.718,29.05,1.789999999999992,0.8329999999999984,1.8856666666666797,0.9390000000000001,0.5640000000000001,0.5139999999999993
2025,5,PIA,11,89.341,91.548,89.49399999999999,3.01552580067647,32.392,28.242,28.619,0.10199999999998965,0.05700000000000216,0.0,0.07000000000000028,0.08800000000000097,0.08299999999999841
2025,5,RUS,7,89.618,91.86,89.90566666666666,2.234628817584916,32.626,28.2,28.736,0.3789999999999907,0.3689999999999998,0.41166666666667595,0.30399999999999494,0.045999999999999375,0.1999999999999993
2025,5,SAI,11,89.779,94.395,90.01133333333333,3.791153499206471,32.643,28.398,28.738,0.539999999999992,2.9039999999999964,0.5173333333333403,0.32099999999999795,0.24399999999999977,0.20199999999999818
2025,5,STR,10,90.583,91.93100000000001,90.65899999999999,2.9659828500290892,32.921,28.657,28.863,1.343999999999994,0.44000000000001194,1.1650000000000063,0.5989999999999966,0.5030000000000001,0.3269999999999982
2025,5,TSU,12,89.821,95.014,89.98233333333333,2.5813643723285686,32.543,28.349,28.817,0.5819999999999936,3.522999999999996,0.48833333333334394,0.22099999999999653,0.19500000000000028,0.2809999999999988
2025,5,VER,12,89.818,95.014,90.16133333333335,2.311651941138567,32.69,28.382,28.746,0.5789999999999935,3.522999999999996,0.6673333333333602,0.367999999999995,0.22800000000000153,0.2099999999999973
