season,round,driver,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap
2023,2,ALB,7,89.983,90.326,90.09366666666666,10.043869883570538,32.748,28.446,28.784,1.4980000000000047,0.9089999999999918,1.460000000000008,0.6049999999999969,0.37900000000000134,0.5519999999999996
2023,2,ALO,9,89.483,92.696,89.67200000000001,6.996686787330128,32.479,28.225,28.779,0.9980000000000047,3.2789999999999964,1.0383333333333553,0.3359999999999985,0.15800000000000125,0.5470000000000006
2023,2,BOT,9,90.317,92.117,90.89399999999999,4.6233880283955315,32.663,28.559,29.095,1.8319999999999936,2.700000000000003,2.2603333333333353,0.519999999999996,0.4920000000000009,0.8629999999999995
2023,2,GAS,7,89.701,90.159,89.87766666666666,3.8065280205757808,32.576,28.337,28.636,1.215999999999994,0.7420000000000044,1.2439999999999998,0.43299999999999983,0.2699999999999996,0.4039999999999999
2023,2,HAM,5,89.568,90.421,89.93599999999999,0.8216122564811189,32.546,28.335,28.687,1.0829999999999984,1.0040000000000049,1.302333333333337,0.4029999999999987,0.2680000000000007,0.45500000000000185
2023,2,HUL,7,89.933,91.471,90.34666666666668,6.4578574067343935,32.765,28.426,28.725,1.4480000000000075,2.054000000000002,1.7130000000000223,0.6219999999999999,0.3589999999999982,0.4930000000000021
2023,2,LEC,6,89.588,90.9815,90.02966666666667,2.096823255943777,32.566,28.326,28.696,1.1029999999999944,1.5644999999999953,1.396000000000015,0.4230000000000018,0.25900000000000034,0.4640000000000022
2023,2,MAG,5,90.131,91.245,90.50666666666666,7.92054832066568,32.724,28.475,28.68,1.6460000000000008,1.828000000000003,1.8730000000000047,0.580999999999996,0.40800000000000125,0.4480000000000004
2023,2,NOR,5,89.69,90.463,89.96900000000001,0.6523590269169256,32.428,28.437,28.825,1.2049999999999983,1.0459999999999923,1.3353333333333524,0.2849999999999966,0.370000000000001,0.593
2023,2,OCO,7,89.953,90.505,90.154,3.4614229595300685,32.648,28.516,28.704,1.4680000000000035,1.0879999999999939,1.5203333333333404,0.5050000000000026,0.44899999999999807,0.4720000000000013
2023,2,PER,5,89.098,89.417,89.214,1.0586648667071168,32.309,28.223,28.373,0.6129999999999995,0.0,0.5803333333333427,0.16599999999999682,0.1559999999999988,0.1410000000000018
2023,2,PIA,11,89.698,92.506,89.98599999999999,1.4541204464305146,32.353,28.445,28.865,1.2129999999999939,3.0889999999999986,1.352333333333334,0.21000000000000085,0.3780000000000001,0.6329999999999991
2023,2,RUS,7,89.811,90.204,89.98100000000001,0.3664472936830292,32.48,28.41,28.894,1.3260000000000076,0.7869999999999919,1.3473333333333528,0.3369999999999962,0.34299999999999997,0.661999999999999
2023,2,SAI,6,89.761,91.0215,90.14433333333334,2.2925438054702476,32.502,28.45,28.734,1.2759999999999962,1.6045000000000016,1.5106666666666797,0.35900000000000176,0.3829999999999991,0.5020000000000024
2023,2,SAR,7,90.035,90.508,90.175,15.27355440435713,32.743,28.458,28.73,1.5499999999999972,1.090999999999994,1.5413333333333412,0.6000000000000014,0.39099999999999824,0.4980000000000011
2023,2,STR,9,89.509,91.035,89.84166666666665,2.3577183355948166,32.452,28.461,28.596,1.024000000000001,1.617999999999995,1.2079999999999984,0.3089999999999975,0.39399999999999835,0.36400000000000077
2023,2,TSU,9,90.797,91.59,91.01233333333333,11.044106385810993,32.853,28.929,29.015,2.3119999999999976,2.173000000000002,2.3786666666666747,0.7100000000000009,0.8619999999999983,0.7830000000000013
2023,2,VER,7,88.485,89.549,88.63366666666666,0.8089888162155938,32.143,28.067,28.232,0.0,0.132000000000005,0.0,0.0,0.0,0.0
2023,2,ZHO,9,89.917,91.418,90.67766666666667,1.7500181427630954,32.773,28.403,28.741,1.4320000000000022,2.0010000000000048,2.044000000000011,0.6300000000000026,0.3359999999999985,0.5090000000000003
