season,round,driver,fp2_lap_count,fp2_best_lap,fp2_median_lap,fp2_top3_average,fp2_lap_std,fp2_best_sector_1,fp2_best_sector_2,fp2_best_sector_3,fp2_best_lap_gap,fp2_median_lap_gap,fp2_top3_average_gap,fp2_best_sector_1_gap,fp2_best_sector_2_gap,fp2_best_sector_3_gap
2022,2,ALB,15,91.866,95.775,92.06266666666666,2.3342380178142754,33.721,29.443,28.605,1.7920000000000016,5.5245000000000175,1.8709999999999951,0.8449999999999989,0.620000000000001,0.43400000000000105
2022,2,ALO,17,90.944,96.009,91.80133333333333,7.488815635175367,33.359,29.026,28.478,0.8700000000000045,5.758500000000012,1.6096666666666692,0.4830000000000041,0.2029999999999994,0.30700000000000216
2022,2,BOT,5,90.832,91.663,91.30466666666666,1.953199247388756,33.21,29.184,28.438,0.7579999999999956,1.4125000000000085,1.1129999999999995,0.3340000000000032,0.36100000000000065,0.26699999999999946
2022,2,GAS,14,90.963,95.168,91.17766666666667,2.325639150006715,33.182,29.137,28.492,0.8889999999999958,4.917500000000018,0.9860000000000042,0.3060000000000045,0.31400000000000006,0.3210000000000015
2022,2,HAM,15,90.513,95.852,91.29533333333332,4.16637170803612,33.354,28.904,28.255,0.43900000000000716,5.601500000000016,1.1036666666666548,0.47800000000000153,0.08099999999999952,0.08399999999999963
2022,2,HUL,18,91.615,96.73849999999999,93.62333333333333,1.8851462807962671,33.859,29.146,28.61,1.5409999999999968,6.4879999999999995,3.431666666666672,0.9830000000000041,0.3230000000000004,0.43900000000000006
2022,2,LAT,15,91.814,96.802,92.14666666666666,2.6092880492213846,33.804,29.345,28.665,1.7399999999999949,6.5515000000000185,1.9549999999999983,0.9280000000000044,0.5219999999999985,0.4939999999999998
2022,2,LEC,4,90.074,90.25049999999999,90.19166666666666,0.13285204803339473,32.876,28.923,28.273,0.0,0.0,0.0,0.0,0.09999999999999787,0.10200000000000031
2022,2,MAG,5,130.464,136.467,132.705,5.48407810848825,33.799,43.589,36.667,40.39,46.216500000000025,42.51333333333335,0.9230000000000018,14.765999999999998,8.496000000000002
2022,2,MSC,14,91.169,97.0995,91.54766666666667,2.9959212978776537,33.216,29.357,28.481,1.0949999999999989,6.849000000000018,1.3560000000000088,0.3400000000000034,0.5339999999999989,0.3100000000000023
2022,2,NOR,14,90.735,96.4485,91.46233333333333,2.3117574554799276,33.19,28.981,28.564,0.6610000000000014,6.1980000000000075,1.2706666666666706,0.31400000000000006,0.15800000000000125,0.3930000000000007
2022,2,OCO,14,90.76,95.8985,91.21733333333333,3.6859665714618286,33.23,29.1,28.43,0.686000000000007,5.64800000000001,1.025666666666666,0.3539999999999992,0.277000000000001,0.25900000000000034
2022,2,PER,11,90.36,95.466,91.18966666666667,5.829675082166791,33.237,28.952,28.171,0.28600000000000136,5.215500000000006,0.9980000000000047,0.3610000000000042,0.12900000000000134,0.0
2022,2,RIC,12,91.527,96.587,91.77500000000002,2.33225200701863,33.091,29.208,28.724,1.453000000000003,6.336500000000015,1.583333333333357,0.2150000000000034,0.384999999999998,0.5530000000000008
2022,2,RUS,19,90.664,96.178,91.21833333333332,5.264171067626865,33.293,28.85,28.521,0.5900000000000034,5.927500000000009,1.0266666666666566,0.4170000000000016,0.027000000000001023,0.3500000000000014
2022,2,SAI,5,90.32,90.961,90.61866666666667,7.730912863304046,33.024,28.956,28.34,0.2459999999999951,0.7105000000000103,0.4270000000000067,0.14800000000000324,0.13299999999999912,0.16900000000000048
2022,2,STR,15,91.372,97.938,93.35199999999999,2.3714492615276423,33.517,29.127,28.728,1.2980000000000018,7.687500000000014,3.1603333333333268,0.6410000000000053,0.3039999999999985,0.5570000000000022
2022,2,TSU,13,90.886,96.61,91.28099999999999,2.86851568648138,33.26,29.165,28.461,0.8119999999999976,6.359500000000011,1.0893333333333288,0.38400000000000034,0.34199999999999875,0.28999999999999915
2022,2,VER,11,90.214,95.123,90.685,3.6247113540253095,33.136,28.823,28.255,0.14000000000000057,4.8725000000000165,0.4933333333333394,0.2600000000000051,0.0,0.08399999999999963
2022,2,ZHO,15,91.615,96.586,91.81533333333333,3.2376338685321837,33.535,29.251,28.821,1.5409999999999968,6.33550000000001,1.623666666666665,0.6589999999999989,0.4280000000000008,0.6500000000000021
