season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2022,1,ALB,7,95.923,98.92,96.851,9.389773948797904,30.219,41.475,24.015,1.730000000000004,3.6610000000000014,1.9169999999999874,0.1479999999999997,0.9830000000000041,0.41000000000000014
2022,1,ALO,6,95.0,95.259,95.142,6.580375723822056,30.292,40.826,23.822,0.8070000000000022,0.0,0.2079999999999842,0.22100000000000009,0.3340000000000032,0.21699999999999875
2022,1,GAS,14,94.193,97.6625,95.42766666666665,7.341504015444738,30.076,40.492,23.625,0.0,2.403499999999994,0.49366666666664116,0.004999999999999005,0.0,0.019999999999999574
2022,1,HAM,4,94.943,97.2475,96.47933333333333,3.6324598070728853,30.512,40.613,23.818,0.75,1.988500000000002,1.5453333333333177,0.44099999999999895,0.12100000000000222,0.21300000000000097
2022,1,HUL,12,95.815,99.348,96.21566666666666,7.048199453610744,30.693,41.171,23.945,1.6219999999999999,4.088999999999999,1.281666666666652,0.6219999999999999,0.679000000000002,0.33999999999999986
2022,1,LAT,5,95.644,97.783,96.66366666666666,1.1565607204120316,30.217,41.716,23.711,1.4510000000000076,2.524000000000001,1.7296666666666454,0.14599999999999724,1.2240000000000038,0.1059999999999981
2022,1,LEC,9,94.557,96.648,95.68433333333333,7.356998914488012,30.077,40.632,23.667,0.3640000000000043,1.3889999999999958,0.750333333333316,0.006000000000000227,0.14000000000000057,0.062000000000001165
2022,1,MAG,12,96.804,98.25999999999999,97.02933333333334,0.8178611054933382,30.735,41.586,24.016,2.611000000000004,3.0009999999999906,2.095333333333329,0.6639999999999979,1.0940000000000012,0.4109999999999978
2022,1,MSC,17,96.536,98.72,96.94100000000002,4.42354267295024,30.723,41.832,23.82,2.3430000000000035,3.4609999999999985,2.007000000000005,0.6519999999999975,1.3400000000000034,0.21499999999999986
2022,1,NOR,11,96.304,98.329,96.36333333333334,3.36060998792021,30.659,41.188,24.063,2.111000000000004,3.069999999999993,1.4293333333333322,0.5879999999999974,0.6960000000000051,0.4579999999999984
2022,1,OCO,4,95.151,95.3065,95.25466666666667,0.28541315082992685,30.167,41.13,23.825,0.9579999999999984,0.04749999999999943,0.32066666666665355,0.09600000000000009,0.6380000000000052,0.21999999999999886
2022,1,PER,12,95.05,99.2625,95.43233333333335,2.2133571837205293,30.366,41.024,23.66,0.8569999999999993,4.0035000000000025,0.49833333333333485,0.29499999999999815,0.5320000000000036,0.054999999999999716
2022,1,RIC,10,96.402,97.8715,96.675,3.909933476274103,30.592,41.603,24.152,2.209000000000003,2.612499999999997,1.7409999999999854,0.5209999999999972,1.1110000000000042,0.5470000000000006
2022,1,RUS,9,94.629,96.487,94.93400000000001,6.305450131522025,30.269,40.672,23.605,0.43600000000000705,1.2279999999999944,0.0,0.19799999999999685,0.17999999999999972,0.0
2022,1,SAI,11,94.611,97.429,95.77833333333335,7.569286127021971,30.071,40.722,23.683,0.41800000000000637,2.1700000000000017,0.8443333333333385,0.0,0.23000000000000398,0.0779999999999994
2022,1,STR,11,94.814,99.989,95.86166666666666,4.1094353339158864,30.324,40.593,23.805,0.6209999999999951,4.730000000000004,0.9276666666666529,0.2530000000000001,0.1010000000000062,0.1999999999999993
2022,1,TSU,8,95.028,97.1305,95.03966666666668,6.479732940649857,30.217,40.85,23.778,0.835000000000008,1.8714999999999975,0.10566666666666436,0.14599999999999724,0.3580000000000041,0.17299999999999827
2022,1,VER,13,94.742,98.89,95.76366666666667,1.6789040648513402,30.119,40.789,23.703,0.5490000000000066,3.6310000000000002,0.8296666666666539,0.047999999999998266,0.29700000000000415,0.09799999999999898
2022,1,ZHO,8,95.053,98.2225,96.14566666666667,2.5512151026520677,30.14,41.057,23.805,0.8599999999999994,2.9634999999999962,1.211666666666659,0.06899999999999906,0.5650000000000048,0.1999999999999993
