season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2023,2,ALB,10,91.03,93.474,91.05799999999999,2.1116027851426535,33.129,28.786,29.036,1.4129999999999967,3.659000000000006,1.3683333333333252,0.5700000000000003,0.4410000000000025,0.43900000000000006
2023,2,ALO,10,90.315,92.05,90.50166666666667,2.6631135516325415,32.924,28.556,28.835,0.6979999999999933,2.2349999999999994,0.8119999999999976,0.365000000000002,0.21100000000000207,0.23799999999999955
2023,2,BOT,14,91.97,95.6925,92.85833333333333,3.0363475455853903,33.39,29.13,29.45,2.3529999999999944,5.877499999999998,3.1686666666666667,0.8310000000000031,0.7850000000000001,0.852999999999998
2023,2,DEV,13,91.45,93.198,91.71300000000001,2.231927176920638,33.198,28.946,29.207,1.8329999999999984,3.3829999999999956,2.0233333333333405,0.6390000000000029,0.6010000000000026,0.6099999999999994
2023,2,GAS,14,90.949,93.0515,91.21966666666667,1.8534149962573556,32.981,28.835,29.11,1.3319999999999936,3.2365000000000066,1.5300000000000011,0.42200000000000415,0.490000000000002,0.5129999999999981
2023,2,HAM,12,90.787,95.439,91.79199999999999,2.731174277086355,33.167,28.596,29.024,1.1700000000000017,5.623999999999995,2.10233333333332,0.6080000000000041,0.2510000000000012,0.4269999999999996
2023,2,HUL,12,91.552,97.1665,92.35566666666666,2.4621197614447925,33.207,28.864,29.221,1.9350000000000023,7.3515000000000015,2.665999999999997,0.6480000000000032,0.5190000000000019,0.6239999999999988
2023,2,LEC,14,91.118,94.79249999999999,91.569,1.7765410150125953,32.936,28.985,29.197,1.5009999999999906,4.977499999999992,1.879333333333335,0.37700000000000244,0.6400000000000006,0.5999999999999979
2023,2,MAG,12,91.566,95.8485,92.00200000000001,2.3403677045336773,33.304,28.907,29.355,1.948999999999998,6.033500000000004,2.312333333333342,0.7450000000000045,0.5620000000000012,0.7579999999999991
2023,2,NOR,10,92.149,95.09200000000001,92.473,1.8998503332865169,33.162,29.075,29.6,2.5319999999999965,5.277000000000015,2.7833333333333314,0.6030000000000015,0.7300000000000004,1.0030000000000001
2023,2,OCO,11,91.181,93.707,91.47500000000001,1.8149409406870014,33.064,28.951,29.147,1.563999999999993,3.891999999999996,1.785333333333341,0.5050000000000026,0.6060000000000016,0.5499999999999972
2023,2,PER,5,90.1,90.592,90.348,1.168302700501885,32.88,28.568,28.623,0.4829999999999899,0.777000000000001,0.6583333333333314,0.32100000000000506,0.22300000000000253,0.0259999999999998
2023,2,PIA,11,91.491,93.5,91.83466666666668,5.908144380275574,33.226,28.933,29.332,1.8739999999999952,3.6850000000000023,2.1450000000000102,0.6670000000000016,0.588000000000001,0.7349999999999994
2023,2,RUS,17,90.771,95.127,92.02866666666667,1.4924457793875694,33.102,28.681,28.988,1.1539999999999964,5.311999999999998,2.3389999999999986,0.5429999999999993,0.3360000000000021,0.39099999999999824
2023,2,SAI,12,90.924,94.8695,91.56766666666668,3.830321431048771,33.021,28.98,28.923,1.3070000000000022,5.054500000000004,1.8780000000000143,0.4620000000000033,0.6350000000000016,0.32599999999999696
2023,2,SAR,13,91.922,95.953,92.19200000000001,1.7920360573295473,33.601,29.217,29.104,2.3049999999999926,6.138000000000005,2.5023333333333397,1.0420000000000016,0.8719999999999999,0.5069999999999979
2023,2,STR,8,90.577,92.95750000000001,90.93966666666665,5.920537807376238,32.818,28.712,28.994,0.9599999999999937,3.1425000000000125,1.2499999999999858,0.25900000000000034,0.3670000000000009,0.39699999999999847
2023,2,TSU,9,91.11,93.821,91.496,1.6792854135018258,33.013,28.872,29.225,1.492999999999995,4.006,1.8063333333333276,0.4540000000000006,0.527000000000001,0.6280000000000001
2023,2,VER,7,89.617,89.815,89.68966666666667,0.6939298372657091,32.559,28.345,28.597,0.0,0.0,0.0,0.0,0.0,0.0
2023,2,ZHO,11,91.986,96.537,93.65266666666668,2.371927321437527,33.437,29.126,29.423,2.3689999999999998,6.722000000000008,3.963000000000008,0.8780000000000001,0.7810000000000024,0.825999999999997
