season,round,driver,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap
2022,5,ALB,9,91.501,106.829,92.141,12.99537319373493,30.714,34.72,25.847,1.1970000000000027,15.242999999999995,1.3033333333333417,0.8389999999999986,0.23899999999999721,0.15800000000000125
2022,5,ALO,9,91.036,92.973,91.53800000000001,16.425466069829223,30.321,34.786,25.929,0.7319999999999993,1.3870000000000005,0.7003333333333472,0.4460000000000015,0.3049999999999997,0.23999999999999844
2022,5,BOT,15,91.885,94.826,92.0,8.293181628531329,30.408,34.978,26.076,1.581000000000003,3.239999999999995,1.1623333333333363,0.5330000000000013,0.4969999999999999,0.38700000000000045
2022,5,GAS,9,91.901,95.72,92.67566666666666,4.377119975255165,30.722,34.959,26.22,1.5969999999999942,4.134,1.8379999999999939,0.8470000000000013,0.47800000000000153,0.5309999999999988
2022,5,HAM,11,91.89,110.355,91.928,16.218584186610798,30.302,35.06,26.183,1.5859999999999985,18.769000000000005,1.0903333333333336,0.4269999999999996,0.5790000000000006,0.4939999999999998
2022,5,LAT,7,92.376,94.917,93.056,9.857405451643714,31.01,35.224,26.074,2.0720000000000027,3.331000000000003,2.2183333333333337,1.1350000000000016,0.742999999999995,0.38500000000000156
2022,5,LEC,7,90.498,91.586,90.83766666666666,1.4159447628451367,29.875,34.548,25.914,0.19400000000000261,0.0,0.0,0.0,0.06700000000000017,0.22500000000000142
2022,5,MAG,13,91.227,94.081,91.71066666666667,9.734638561501752,30.481,34.805,25.791,0.9230000000000018,2.4950000000000045,0.8730000000000047,0.6060000000000016,0.32399999999999807,0.10200000000000031
2022,5,MSC,7,91.05,92.441,91.73066666666666,0.7604186190451119,30.339,34.845,25.866,0.7459999999999951,0.855000000000004,0.8930000000000007,0.46399999999999864,0.3639999999999972,0.1769999999999996
2022,5,NOR,8,91.594,94.229,92.48933333333332,9.532941780066785,30.298,34.895,26.319,1.289999999999992,2.6430000000000007,1.6516666666666566,0.42299999999999827,0.4140000000000015,0.629999999999999
2022,5,PER,9,90.304,95.532,91.615,3.637492508583352,30.11,34.481,25.689,0.0,3.945999999999998,0.7773333333333312,0.23499999999999943,0.0,0.0
2022,5,RIC,11,91.728,96.968,93.07266666666665,7.404349388888078,30.524,34.894,26.31,1.4239999999999924,5.382000000000005,2.234999999999985,0.6490000000000009,0.4129999999999967,0.6209999999999987
2022,5,RUS,11,91.924,112.107,92.10133333333333,14.046680079454557,30.406,35.003,26.214,1.6200000000000045,20.521,1.2636666666666656,0.5309999999999988,0.5219999999999985,0.5249999999999986
2022,5,SAI,8,91.172,92.3055,91.521,6.2038063373568155,30.256,34.851,26.019,0.867999999999995,0.7194999999999965,0.6833333333333371,0.3810000000000002,0.36999999999999744,0.3299999999999983
2022,5,STR,8,91.665,94.751,92.15333333333335,14.376333090360694,30.608,34.814,26.147,1.3610000000000042,3.1650000000000063,1.3156666666666865,0.7330000000000005,0.3329999999999984,0.4579999999999984
2022,5,TSU,15,93.473,116.862,94.04933333333334,12.662310246592144,31.198,35.497,26.778,3.168999999999997,25.275999999999996,3.211666666666673,1.3230000000000004,1.0159999999999982,1.0889999999999986
2022,5,VER,9,90.649,94.869,91.48366666666668,3.430312028243364,30.148,34.488,25.96,0.34499999999999886,3.2830000000000013,0.646000000000015,0.2729999999999997,0.006999999999997897,0.2710000000000008
2022,5,VET,12,91.049,104.73400000000001,92.07466666666666,13.19516012051618,30.536,34.559,25.954,0.7450000000000045,13.14800000000001,1.2369999999999948,0.6610000000000014,0.07799999999999585,0.26500000000000057
2022,5,ZHO,6,92.051,92.7715,92.30266666666667,5.236210795985964,30.632,35.007,26.24,1.7469999999999999,1.1855000000000047,1.4650000000000034,0.7570000000000014,0.5259999999999962,0.5509999999999984
