season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2022,5,ALB,7,91.854,96.08,93.976,2.2871737602385633,31.067,35.181,25.606,0.7560000000000002,3.035499999999999,2.4979999999999905,0.8780000000000001,0.0899999999999963,0.07800000000000296
2022,5,ALO,22,92.884,96.69800000000001,93.61166666666666,5.81868020489525,30.831,35.83,26.223,1.7860000000000014,3.653500000000008,2.133666666666656,0.6419999999999995,0.7389999999999972,0.6950000000000003
2022,5,BOT,9,93.773,99.517,94.526,7.646408258130089,31.479,36.107,26.187,2.674999999999997,6.472499999999997,3.0479999999999876,1.2899999999999991,1.0159999999999982,0.6590000000000025
2022,5,GAS,16,91.498,94.7495,91.99133333333334,9.884130381365543,30.707,35.252,25.539,0.4000000000000057,1.7049999999999983,0.5133333333333354,0.5180000000000007,0.16100000000000136,0.011000000000002785
2022,5,HAM,10,91.956,95.28999999999999,92.19833333333334,3.5200769262427585,30.528,35.503,25.673,0.8580000000000041,2.2454999999999927,0.720333333333329,0.33899999999999864,0.41199999999999903,0.14499999999999957
2022,5,LAT,16,95.637,98.703,96.43233333333335,5.439549227647453,32.309,36.827,26.219,4.5390000000000015,5.658500000000004,4.954333333333338,2.1199999999999974,1.735999999999997,0.6910000000000025
2022,5,LEC,10,91.098,93.0445,91.69500000000001,1.6841937767898858,30.189,35.091,25.687,0.0,0.0,0.21699999999999875,0.0,0.0,0.15900000000000247
2022,5,MAG,13,92.559,96.546,93.25366666666666,7.338990744034607,30.741,35.806,25.688,1.4609999999999985,3.501500000000007,1.7756666666666518,0.5519999999999996,0.7149999999999963,0.16000000000000014
2022,5,MSC,10,94.945,96.9345,95.12233333333332,6.422122965015367,31.483,36.634,26.517,3.846999999999994,3.8900000000000006,3.6443333333333072,1.2940000000000005,1.5429999999999993,0.9890000000000008
2022,5,NOR,13,92.615,96.706,93.46100000000001,1.9027089022408743,30.631,35.874,25.964,1.516999999999996,3.6615000000000038,1.983000000000004,0.44200000000000017,0.7830000000000013,0.43599999999999994
2022,5,OCO,16,93.417,96.529,93.96600000000001,3.842222932973395,31.425,35.883,26.109,2.3190000000000026,3.484499999999997,2.4879999999999995,1.2360000000000007,0.7920000000000016,0.5810000000000031
2022,5,PER,12,91.301,94.5395,91.726,10.462562509497927,30.454,35.3,25.547,0.20300000000000296,1.4950000000000045,0.24799999999999045,0.26500000000000057,0.20899999999999608,0.019000000000001904
2022,5,RIC,11,92.592,96.052,93.66166666666668,4.0269401648036816,30.69,35.664,26.238,1.4939999999999998,3.0075000000000074,2.1836666666666673,0.5010000000000012,0.5730000000000004,0.7100000000000009
2022,5,RUS,12,91.169,94.8365,91.47800000000001,3.820098079020135,30.433,35.133,25.602,0.07099999999999795,1.7920000000000016,0.0,0.24399999999999977,0.04200000000000159,0.07400000000000162
2022,5,SAI,13,91.528,97.329,92.02833333333332,8.591327734616444,30.341,35.539,25.648,0.4300000000000068,4.284499999999994,0.5503333333333131,0.15200000000000102,0.4480000000000004,0.120000000000001
2022,5,STR,10,109.031,135.2725,120.77133333333335,11.46368022350007,31.78,40.099,27.539,17.933000000000007,42.22800000000001,29.293333333333337,1.591000000000001,5.007999999999996,2.011000000000003
2022,5,TSU,17,94.043,97.587,94.693,5.983688932644064,31.596,35.995,26.138,2.9450000000000074,4.542500000000004,3.214999999999989,1.407,0.9039999999999964,0.610000000000003
2022,5,VER,8,91.277,94.774,91.94,9.349720973682276,30.343,35.158,25.528,0.17900000000000205,1.7295000000000016,0.4619999999999891,0.15399999999999991,0.06700000000000017,0.0
2022,5,VET,15,94.636,126.214,95.573,16.562898756242028,31.824,35.638,26.239,3.5379999999999967,33.1695,4.094999999999985,1.6350000000000016,0.546999999999997,0.7110000000000021
2022,5,ZHO,15,93.02,100.114,93.492,12.983911819009304,31.037,35.593,26.24,1.921999999999997,7.069500000000005,2.013999999999996,0.847999999999999,0.5020000000000024,0.7119999999999997
