season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap
2023,5,ALB,14,91.903,95.0425,92.788,5.294023370797434,31.19,35.121,25.592,1.7780000000000058,2.4994999999999976,2.0136666666666656,0.6720000000000006,0.9840000000000018,0.2579999999999991
2023,5,ALO,9,91.231,92.543,91.75866666666666,0.7976300486092818,30.844,34.807,25.53,1.1059999999999945,0.0,0.9843333333333248,0.3260000000000005,0.6700000000000017,0.1960000000000015
2023,5,BOT,12,91.902,94.996,92.258,6.796731555748622,31.202,34.744,25.926,1.777000000000001,2.4529999999999887,1.4836666666666645,0.684000000000001,0.6069999999999993,0.5919999999999987
2023,5,DEV,7,94.637,103.695,95.66166666666668,12.840969758290584,32.575,35.925,26.034,4.5120000000000005,11.151999999999987,4.887333333333345,2.057000000000002,1.7879999999999967,0.6999999999999993
2023,5,GAS,10,91.104,96.0185,92.265,7.436193889797835,30.644,34.681,25.71,0.9789999999999992,3.4754999999999967,1.4906666666666695,0.12599999999999767,0.5439999999999969,0.3760000000000012
2023,5,HAM,14,90.337,94.79650000000001,92.47066666666667,5.23290211960883,30.641,34.362,25.334,0.2120000000000033,2.2535000000000025,1.6963333333333424,0.12299999999999756,0.22500000000000142,0.0
2023,5,HUL,7,91.392,95.746,92.40866666666666,3.630481943607096,30.782,34.731,25.654,1.266999999999996,3.2029999999999887,1.6343333333333305,0.26399999999999935,0.5940000000000012,0.3200000000000003
2023,5,LEC,13,90.449,93.901,90.77433333333333,9.129143466716766,30.518,34.262,25.594,0.32399999999999807,1.3579999999999899,0.0,0.0,0.125,0.26000000000000156
2023,5,MAG,15,91.853,96.325,93.05366666666667,4.6080470948734265,31.052,34.954,25.827,1.7279999999999944,3.7819999999999965,2.2793333333333408,0.5339999999999989,0.8170000000000002,0.4930000000000021
2023,5,NOR,13,91.997,94.272,93.15466666666667,1.2930105449031604,30.921,35.23,25.846,1.8719999999999999,1.7289999999999992,2.38033333333334,0.4029999999999987,1.0929999999999964,0.5120000000000005
2023,5,OCO,13,91.542,94.384,91.68833333333333,1.6919849517425005,30.835,34.86,25.774,1.4170000000000016,1.840999999999994,0.9140000000000015,0.31700000000000017,0.722999999999999,0.4400000000000013
2023,5,PER,10,91.566,94.299,92.07566666666666,1.8819977092913198,30.91,34.885,25.626,1.4410000000000025,1.7560000000000002,1.3013333333333321,0.39199999999999946,0.7479999999999976,0.2920000000000016
2023,5,PIA,13,91.81,94.606,92.70866666666666,5.132383816612477,31.003,35.052,25.755,1.6850000000000023,2.062999999999988,1.9343333333333277,0.48499999999999943,0.9149999999999991,0.4209999999999994
2023,5,RUS,8,90.125,93.9395,92.05166666666666,1.4694262971844294,30.549,34.137,25.439,0.0,1.396499999999989,1.2773333333333312,0.030999999999998806,0.0,0.10500000000000043
2023,5,SAI,12,90.724,94.484,91.23733333333332,7.964913322969952,30.762,34.43,25.479,0.5990000000000038,1.9409999999999883,0.46299999999999386,0.24399999999999977,0.29299999999999926,0.14499999999999957
2023,5,SAR,13,92.619,94.602,93.05133333333333,1.7312534291366557,31.564,35.267,25.636,2.4939999999999998,2.0589999999999975,2.277000000000001,1.0459999999999994,1.1300000000000026,0.3019999999999996
2023,5,STR,10,114.601,138.19099999999997,126.984,10.226501748452943,35.094,42.353,28.414,24.476,45.64799999999997,36.209666666666664,4.5760000000000005,8.216000000000001,3.080000000000002
2023,5,TSU,15,95.028,122.654,95.91566666666667,15.152452694750995,31.44,35.285,26.032,4.903000000000006,30.11099999999999,5.1413333333333355,0.9220000000000006,1.1479999999999961,0.6980000000000004
2023,5,VER,10,90.549,93.7755,91.14299999999999,3.484379906573524,30.56,34.442,25.461,0.4240000000000066,1.2324999999999875,0.3686666666666554,0.04199999999999804,0.3049999999999997,0.1269999999999989
2023,5,ZHO,8,92.134,94.20150000000001,92.47333333333334,1.6868550619421943,31.019,34.947,25.995,2.0090000000000003,1.6585000000000036,1.6990000000000123,0.5009999999999977,0.8100000000000023,0.6610000000000014
